Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
14/02/2018 08:00:08,192.168.10.50,203.0.113.19,8080,6,1081864,13,16,5876,8960,472,40,452.0,44.13769276788691,580,40,560.0,33.95990429282921,13713.368778330734,26.80558739360955,37305.65517241379,44.129623839407444,1081864,1,1081864,83220.30769230769,44.37293187592157,1081864,1,1081864,67616.5,38.302691703112245,1081864,1,0,0,0,0,260,320,12.016297797135316,14.789289596474234,40,452,511.58620689655174,13.088051115746396,931.2861276176139,0,0,0,0,0,0,0,0,1.2307692307692308,511.58620689655174,65535,8192,12,20,865491.2000000001,0,865491.2000000001,865491.2000000001,0,0,0,0,Benign
14/02/2018 08:00:08,192.168.10.50,198.51.100.42,53,6,602227,15,21,5205,14343,367,40,347.0,43.257392976975304,703,40,683.0,46.392095354700174,32459.521077600308,59.778123531492284,16728.527777777777,44.60246266918842,602227,5,602227,40148.46666666667,43.55720609280133,602227,1,602227,28677.47619047619,40.574218525551025,602227,1,0,0,0,0,300,420,24.90755147145512,34.87057206003716,40,347,543.0,29.357520953758627,1149.0036562508144,0,0,0,0,1,0,0,0,1.4,543.0,29200,65535,14,20,481781.60000000003,0,481781.60000000003,481781.60000000003,0,0,0,0,Benign
14/02/2018 08:00:09,192.168.10.56,192.168.10.5,8080,6,314464,9,17,4356,11441,504,40,484.0,12.024413367604453,693,40,673.0,43.66172440246753,50234.68505138904,82.68037040805943,12094.76923076923,31.493498442829207,314464,2,314464,34940.444444444445,39.85712731272787,314464,1,314464,18497.882352941175,31.3098858402824,314464,1,0,0,0,0,180,340,28.620128218174422,54.06024218988502,40,484,607.5769230769231,28.61262282056069,1111.0018200097434,0,0,0,1,1,0,0,0,1.8888888888888888,607.5769230769231,8192,8192,8,20,251571.2,0,251571.2,251571.2,0,0,0,0,Benign
14/02/2018 08:00:09,192.168.10.55,192.168.10.20,80,6,359752,12,16,768,20784,84,40,64.0,36.26996157531043,1319,40,1299.0,34.564438242958495,59907.93657853188,77.83139496097313,12848.285714285714,96.85228226037707,359752,7,359752,29979.333333333332,42.09715416622595,359752,1,359752,22484.5,20.83134439505238,359752,1,0,0,0,0,240,320,33.356312126131336,44.475082834841785,40,64,769.7142857142857,39.847935688100584,606.4417303702365,0,0,0,0,1,0,0,0,1.3333333333333333,769.7142857142857,8192,65535,11,20,287801.60000000003,0,287801.60000000003,287801.60000000003,0,0,0,0,Benign
14/02/2018 08:00:09,192.168.10.50,203.0.113.19,443,6,74623,15,17,3570,18360,258,40,238.0,36.34264797293967,1100,40,1080.0,13.28663550425697,293877.22284014313,428.8222129906329,2331.96875,13.574281371464231,74623,6,74623,4974.866666666667,32.19572733867212,74623,1,74623,4389.588235294118,15.630152593478318,74623,1,0,0,0,0,300,340,201.0104123393592,227.81180065127376,40,238,685.3125,19.841683370658643,1117.3131387526234,0,1,0,0,1,0,0,0,1.1333333333333333,685.3125,65535,65535,14,20,59698.4,0,59698.4,59698.4,0,0,0,0,Benign
14/02/2018 08:00:09,192.168.10.55,192.168.10.20,8080,6,209528,9,17,1017,21318,133,40,113.0,22.853947823169726,1274,40,1254.0,40.29619390875891,106596.7317017296,124.08842732236265,8058.7692307692305,52.602186807055276,209528,4,209528,23280.88888888889,11.628847834576561,209528,1,209528,12325.176470588236,41.40111691215957,209528,1,0,0,0,0,180,340,42.95368638081784,81.1347409415448,40,113,859.0384615384615,11.337816591171025,602.3964093586738,0,0,0,0,0,0,0,0,1.8888888888888888,859.0384615384615,29200,8192,8,20,167622.40000000002,0,167622.40000000002,167622.40000000002,0,0,0,0,Benign
14/02/2018 08:00:09,192.168.10.55,192.168.10.5,8080,6,104960,22,13,6116,4771,298,40,278.0,11.884959136092153,387,40,367.0,42.044987959811635,103725.2286585366,333.4603658536585,2998.8571428571427,42.8933433795025,104960,3,104960,4770.909090909091,46.15510984912953,104960,1,104960,8073.846153846154,9.805832991325286,104960,1,0,0,0,0,440,260,209.60365853658536,123.85670731707317,40,278,311.0571428571429,22.336759272041085,1308.5807989545872,0,0,0,0,1,0,0,0,0.5909090909090909,311.0571428571429,29200,65535,21,20,83968.0,0,83968.0,83968.0,0,0,0,0,Benign
14/02/2018 08:00:10,192.168.10.55,203.0.113.19,443,6,861744,11,12,3773,13248,363,40,343.0,10.944847501557485,1124,40,1104.0,43.229650121975936,19751.805640654304,26.690061085426763,37467.13043478261,24.333697377309704,861744,5,861744,78340.36363636363,11.34603527784296,861744,1,861744,71812.0,48.851028046439076,861744,1,0,0,0,0,220,240,12.764811823464974,13.92524926196179,40,343,740.0434782608696,23.932997731552415,1407.9438075029113,0,0,0,0,1,0,0,0,1.0909090909090908,740.0434782608696,65535,29200,10,20,689395.2000000001,0,689395.2000000001,689395.2000000001,0,0,0,0,Benign
14/02/2018 08:00:10,192.168.10.50,192.168.10.5,80,6,1232106,9,18,4374,21078,506,40,486.0,38.276417816790456,1191,40,1171.0,23.17735883806922,20657.313575293036,21.91369898369134,45633.555555555555,74.19190977004828,1232106,3,1232106,136900.66666666666,15.133952482550383,1232106,1,1232106,68450.33333333333,40.060382757338715,1232106,1,0,0,0,0,180,360,7.304566327897113,14.609132655794227,40,486,942.6666666666666,21.068562170625867,1098.7553965577858,0,0,0,0,1,0,0,0,2.0,942.6666666666666,8192,65535,8,20,985684.8,0,985684.8,985684.8,0,0,0,0,Benign
14/02/2018 08:00:10,192.168.10.55,192.168.10.1,80,6,385931,22,13,7194,7358,347,40,327.0,14.907983623568436,586,40,566.0,23.39865251617387,37706.222096696045,90.68978651624255,11026.6,90.84889873074394,385931,9,385931,17542.31818181818,24.467601349386822,385931,1,385931,29687.0,36.06696906558669,385931,1,0,0,0,0,440,260,57.005008667352456,33.68477784889009,40,327,415.77142857142854,28.913993729690695,1041.1431071254751,0,0,0,0,1,0,0,0,0.5909090909090909,415.77142857142854,29200,65535,21,20,308744.8,0,308744.8,308744.8,0,0,0,0,Benign
14/02/2018 08:00:10,192.168.10.50,192.168.10.5,8080,6,651543,15,21,3885,28056,279,40,259.0,32.1554191030218,1356,40,1336.0,11.982069745037828,49023.62545526543,55.253452189648264,18098.416666666668,31.921232727988983,651543,6,651543,43436.2,27.40834700295961,651543,1,651543,31025.85714285714,49.488360498004724,651543,1,0,0,0,0,300,420,23.022271745686776,32.23118044396149,40,259,887.25,17.975366691337694,531.4008586574234,0,0,0,1,1,0,0,0,1.4,887.25,65535,29200,14,20,521234.4,0,521234.4,521234.4,0,0,0,0,Benign
14/02/2018 08:00:10,192.168.10.55,185.220.101.5,53,6,65749,12,22,3984,16962,352,40,332.0,43.96467274422327,791,40,771.0,39.77090436825897,318575.1874553225,517.1181310742369,1933.7941176470588,54.78896426169025,65749,2,65749,5479.083333333333,9.334301195117757,65749,1,65749,2988.590909090909,35.99278062534276,65749,1,0,0,0,0,240,440,182.51228155561301,334.60584951862387,40,332,616.0588235294117,15.494244662471386,797.8825156081684,0,0,0,0,0,0,0,0,1.8333333333333333,616.0588235294117,65535,29200,11,20,52599.200000000004,0,52599.200000000004,52599.200000000004,0,0,0,0,Benign
14/02/2018 08:00:11,192.168.10.56,185.220.101.5,8080,6,469929,12,17,3876,17782,343,40,323.0,31.689474719015617,1066,40,1046.0,38.17518017393354,46087.81326540818,61.711450027557355,16204.448275862069,62.03925678250545,469929,7,469929,39160.75,39.27553841015691,469929,1,469929,27642.882352941175,9.678315538751983,469929,1,0,0,0,0,240,340,25.535772425196146,36.17567760236121,40,323,746.8275862068965,23.58305529043107,445.2706130948298,0,0,0,0,0,0,0,0,1.4166666666666667,746.8275862068965,29200,65535,11,20,375943.2,0,375943.2,375943.2,0,0,0,0,Benign
14/02/2018 08:00:11,192.168.10.56,192.168.10.20,443,6,607659,13,19,3705,20976,305,40,285.0,48.82830534942571,1124,40,1104.0,9.488737131910826,40616.52999461869,52.661114210437105,18989.34375,45.14400445067558,607659,8,607659,46743.0,11.178779018962718,607659,1,607659,31982.052631578947,19.51695381827782,607659,1,0,0,0,0,260,380,21.393577647990075,31.267536562447034,40,285,771.28125,31.808843104957784,1156.4635556367489,0,0,0,1,1,0,0,0,1.4615384615384615,771.28125,8192,65535,12,20,486127.2,0,486127.2,486127.2,0,0,0,0,Benign
14/02/2018 08:00:11,192.168.10.50,192.168.10.15,443,6,302441,11,19,847,21812,97,40,77.0,34.04758517729552,1168,40,1148.0,5.906039943087952,74920.39769740215,99.19290043347299,10081.366666666667,92.93843172530087,302441,9,302441,27494.636363636364,34.46419467389672,302441,1,302441,15917.947368421053,31.34413497067735,302441,1,0,0,0,0,220,380,36.3707301589401,62.822170274532894,40,77,755.3,36.74405789680436,1075.5254012887426,0,0,0,0,1,0,0,0,1.7272727272727273,755.3,29200,65535,10,20,241952.80000000002,0,241952.80000000002,241952.80000000002,0,0,0,0,Benign
14/02/2018 08:00:11,192.168.10.56,192.168.10.5,443,6,140376,14,9,4228,9783,322,40,302.0,19.15714010440431,1107,40,1087.0,47.82739667145727,99810.50891890352,163.84567162477916,6103.304347826087,51.536457558616895,140376,4,140376,10026.857142857143,25.339132742537647,140376,1,140376,15597.333333333334,30.89354579517243,140376,1,0,0,0,0,280,180,99.73214794551775,64.1135236792614,40,302,609.1739130434783,29.911098664428586,263.82503871058367,0,0,0,0,1,0,0,0,0.6428571428571429,609.1739130434783,8192,29200,13,20,112300.8,0,112300.8,112300.8,0,0,0,0,Benign
14/02/2018 08:00:11,192.168.10.56,198.51.100.42,8080,6,1050310,12,20,2112,11260,196,40,176.0,43.36102992946974,583,40,563.0,5.777078399496574,12731.47927754663,30.467195399453498,32822.1875,98.45022158982374,1050310,1,1050310,87525.83333333333,41.492113640799076,1050310,1,1050310,52515.5,5.452628751394867,1050310,1,0,0,0,0,240,400,11.425198274795061,19.041997124658437,40,176,417.875,21.320768955187123,1446.7209360040379,0,0,0,1,0,0,0,0,1.6666666666666667,417.875,65535,8192,11,20,840248.0,0,840248.0,840248.0,0,0,0,0,Benign
14/02/2018 08:00:12,192.168.10.55,185.220.101.5,8080,6,680162,13,15,897,19170,89,40,69.0,18.99105670715425,1298,40,1278.0,33.286939665351156,29503.26539853741,41.166663236111404,24291.5,36.56846328779145,680162,8,680162,52320.153846153844,18.302185385402204,680162,1,680162,45344.13333333333,16.699029345560724,680162,1,0,0,0,0,260,300,19.113093645337436,22.053569590773964,40,69,716.6785714285714,32.398832981138945,1581.487675768845,0,1,0,0,1,0,0,0,1.1538461538461537,716.6785714285714,8192,65535,12,20,544129.6,0,544129.6,544129.6,0,0,0,0,Benign
14/02/2018 08:00:12,192.168.10.50,91.240.118.88,80,6,1151579,10,17,980,5984,118,40,98.0,48.72066707848623,372,40,352.0,25.413867815355275,6047.348900943835,23.44606839826013,42651.07407407407,16.592256976477916,1151579,1,1151579,115157.9,42.64371248637597,1151579,1,1151579,67739.94117647059,38.133210949424786,1151579,1,0,0,0,0,200,340,8.683729036392641,14.76233936186749,40,98,257.9259259259259,15.665665223000108,312.4662970689994,0,0,0,0,1,0,0,0,1.7,257.9259259259259,8192,8192,9,20,921263.2000000001,0,921263.2000000001,921263.2000000001,0,0,0,0,Benign
14/02/2018 08:00:12,192.168.10.55,192.168.10.15,53,6,853981,17,24,1700,8832,120,40,100.0,26.49793752773511,388,40,368.0,39.9836069374283,12332.82707694902,48.01043582936857,20828.80487804878,61.74705385388226,853981,5,853981,50234.17647058824,16.351698804532692,853981,1,853981,35582.541666666664,34.68204148649669,853981,1,0,0,0,0,340,480,19.906766075591847,28.103669753776725,40,100,256.8780487804878,32.55997638906814,513.3203252443392,0,0,0,1,1,0,0,0,1.411764705882353,256.8780487804878,65535,8192,16,20,683184.8,0,683184.8,683184.8,0,0,0,0,Benign
14/02/2018 08:00:12,192.168.10.55,192.168.10.1,8080,6,2322666,9,11,1503,14652,187,40,167.0,47.89611807180267,1352,40,1332.0,8.947793202488604,6955.369390174911,8.610794664407194,116133.3,84.10060525234124,2322666,2,2322666,258074.0,30.84541639643708,2322666,1,2322666,211151.45454545456,45.38887803822113,2322666,1,0,0,0,0,180,220,3.8748575989832377,4.735937065423957,40,167,807.75,24.426884465838455,1332.2360350548,0,0,0,1,1,0,0,0,1.2222222222222223,807.75,65535,65535,8,20,1858132.8,0,1858132.8,1858132.8,0,0,0,0,Benign
14/02/2018 08:00:12,192.168.10.55,203.0.113.19,80,6,107703,10,16,1030,17984,123,40,103.0,13.261920670466257,1144,40,1124.0,35.706811779435526,176541.04342497425,241.40460340009102,4142.423076923077,44.95522901342254,107703,8,107703,10770.3,26.875056382655114,107703,1,107703,6731.4375,48.20912682165993,107703,1,0,0,0,0,200,320,92.84792438465038,148.5566790154406,40,103,731.3076923076923,18.12420528247556,692.4067675545186,0,0,0,1,1,0,0,0,1.6,731.3076923076923,65535,8192,9,20,86162.40000000001,0,86162.40000000001,86162.40000000001,0,0,0,0,Benign
14/02/2018 08:00:13,192.168.10.55,203.0.113.19,8080,6,46371,12,17,3072,18615,276,40,256.0,5.512932735331968,1115,40,1095.0,32.67241481079945,467684.54421944753,625.3908692933084,1599.0,26.658897668621513,46371,5,46371,3864.25,20.865942362080414,46371,1,46371,2727.705882352941,44.12863151302575,46371,1,0,0,0,0,240,340,258.78242867309314,366.6084406202153,40,256,747.8275862068965,30.76779922717419,186.48489336093294,0,0,0,0,0,0,0,0,1.4166666666666667,747.8275862068965,29200,29200,11,20,37096.8,0,37096.8,37096.8,0,0,0,0,Benign
14/02/2018 08:00:13,192.168.10.55,185.220.101.5,80,6,206492,11,11,3938,2585,378,40,358.0,13.825908318139474,255,40,235.0,43.41173790970133,31589.601534199875,106.5416577881952,9386.0,76.44160009616586,206492,6,206492,18772.0,5.530001620516286,206492,1,206492,18772.0,29.89116475112384,206492,1,0,0,0,0,220,220,53.2708288940976,53.2708288940976,40,358,296.5,22.492436793896914,1467.6402426598763,0,0,0,0,1,0,0,0,1.0,296.5,8192,29200,10,20,165193.6,0,165193.6,165193.6,0,0,0,0,Benign
14/02/2018 08:00:13,192.168.10.55,192.168.10.15,80,6,70059,16,24,4288,22152,288,40,268.0,9.42657656390906,943,40,923.0,28.334531037469652,377396.19463594974,570.9473443811645,1751.475,34.37965920371885,70059,7,70059,4378.6875,22.903181252496346,70059,1,70059,2919.125,29.43357469994584,70059,1,0,0,0,0,320,480,228.3789377524658,342.5684066286987,40,268,661.0,28.601896256584112,887.9951632664204,0,0,0,0,1,0,0,0,1.5,661.0,29200,29200,15,20,56047.200000000004,0,56047.200000000004,56047.200000000004,0,0,0,0,Benign
14/02/2018 08:00:13,192.168.10.55,185.220.101.5,53,6,371255,9,15,4410,20310,510,40,490.0,38.02802100814604,1374,40,1354.0,37.77314367867274,66584.96181869604,64.64559399873403,15468.958333333334,79.27639238540792,371255,4,371255,41250.555555555555,10.326223994492029,371255,1,371255,24750.333333333332,21.62728196684469,371255,1,0,0,0,0,180,300,24.242097749525257,40.403496249208764,40,490,1030.0,29.91001522560599,146.43098182508348,0,1,0,1,1,0,0,0,1.6666666666666667,1030.0,65535,65535,8,20,297004.0,0,297004.0,297004.0,0,0,0,0,Benign
14/02/2018 08:00:13,192.168.10.50,203.0.113.19,8080,6,502236,10,17,4260,4386,446,40,426.0,16.904554482986057,278,40,258.0,24.69123780805315,17215.01445535565,53.75958712637087,18601.333333333332,33.60893523631041,502236,5,502236,50223.6,15.132081939252657,502236,1,502236,29543.29411764706,45.445757788460924,502236,1,0,0,0,0,200,340,19.910958194952173,33.848628931418695,40,426,320.22222222222223,21.79624050592268,752.0363161231202,0,0,0,0,1,0,0,0,1.7,320.22222222222223,8192,8192,9,20,401788.80000000005,0,401788.80000000005,401788.80000000005,0,0,0,0,Benign
14/02/2018 08:00:14,192.168.10.56,91.240.118.88,80,6,432717,14,18,3290,24894,255,40,235.0,33.77633852553213,1403,40,1383.0,49.27903385285728,65132.63865297643,73.95133539934878,13522.40625,60.15594148384171,432717,9,432717,30908.35714285714,35.97350414584124,432717,1,432717,24039.833333333332,42.3790190557926,432717,1,0,0,0,0,280,360,32.353709237215085,41.597626162133686,40,235,880.75,39.57935365556187,1351.6408153401837,0,0,0,0,1,0,0,0,1.2857142857142858,880.75,29200,29200,13,20,346173.60000000003,0,346173.60000000003,346173.60000000003,0,0,0,0,Benign
14/02/2018 08:00:14,192.168.10.55,192.168.10.5,443,6,151039,14,20,4676,20180,354,40,334.0,35.08956680758755,1029,40,1009.0,30.173497991987034,164566.76752361972,225.10742258621946,4442.323529411765,89.8909427145549,151039,6,151039,10788.5,30.70798623808602,151039,1,151039,7551.95,40.055184154905746,151039,1,0,0,0,0,280,400,92.69129165314918,132.41613093307026,40,334,731.0588235294117,23.711128823661177,691.5754297816189,0,0,0,0,1,0,0,0,1.4285714285714286,731.0588235294117,29200,8192,13,20,120831.20000000001,0,120831.20000000001,120831.20000000001,0,0,0,0,Benign
14/02/2018 08:00:14,192.168.10.55,192.168.10.15,443,6,1198481,10,14,3360,7392,356,40,336.0,35.97104031859713,548,40,528.0,38.90926275006135,8971.35624177605,20.025348753964394,49936.708333333336,28.415536462017386,1198481,8,1198481,119848.1,28.718587307566505,1198481,1,1198481,85605.78571428571,40.02881592721195,1198481,1,0,0,0,0,200,280,8.343895314151831,11.681453439812564,40,336,448.0,39.52319142261088,295.4347614534447,0,0,0,0,1,0,0,0,1.4,448.0,8192,29200,9,20,958784.8,0,958784.8,958784.8,0,0,0,0,Benign
14/02/2018 08:00:14,192.168.10.55,192.168.10.20,443,6,11699,14,21,4130,15897,315,40,295.0,42.467365456823906,777,40,757.0,9.182081571152722,1711855.7141636037,2991.7086930506885,334.25714285714287,83.86250217880955,11699,4,11699,835.6428571428571,30.38075535395599,11699,1,11699,557.0952380952381,43.19844725112397,11699,1,0,0,0,0,280,420,1196.6834772202753,1795.025215830413,40,295,572.2,17.05618997820747,161.75431254035752,0,0,0,0,1,0,0,0,1.5,572.2,29200,65535,13,20,9359.2,0,9359.2,9359.2,0,0,0,0,Benign
14/02/2018 08:00:14,192.168.10.55,192.168.10.5,53,6,214865,8,14,496,16604,82,40,62.0,11.703463447658303,1206,40,1186.0,25.82401671565638,79584.85560700906,102.38987271077188,9766.59090909091,33.888670478622494,214865,4,214865,26858.125,10.402402207469079,214865,1,214865,15347.5,46.35030442103824,214865,1,0,0,0,0,160,280,37.23268098573523,65.15719172503665,40,62,777.2727272727273,15.008821699853222,1269.069580533542,0,0,0,0,0,0,0,0,1.75,777.2727272727273,65535,65535,7,20,171892.0,0,171892.0,171892.0,0,0,0,0,Benign
14/02/2018 08:00:15,192.168.10.55,192.168.10.5,80,6,635686,14,21,5866,11403,439,40,419.0,7.270881415073881,563,40,543.0,7.899695366604135,27165.92783229456,55.058629574978845,18162.457142857143,69.45983930888073,635686,8,635686,45406.142857142855,12.408838113308265,635686,1,635686,30270.761904761905,41.94672689843347,635686,1,0,0,0,0,280,420,22.023451829991536,33.03517774498731,40,419,493.4,28.9254863115476,865.4520839980814,0,0,1,1,1,0,0,0,1.5,493.4,8192,65535,13,20,508548.80000000005,0,508548.80000000005,508548.80000000005,0,0,0,0,Benign
14/02/2018 08:00:15,192.168.10.55,192.168.10.5,53,6,729205,15,15,5565,12510,391,40,371.0,6.336730896687618,854,40,834.0,10.476993991891794,24787.268326465124,41.14069431778444,24306.833333333332,31.9341517356579,729205,3,729205,48613.666666666664,29.426053600070514,729205,1,729205,48613.666666666664,41.67685848152738,729205,1,0,0,0,0,300,300,20.57034715889222,20.57034715889222,40,371,602.5,26.411475545786313,580.6277552071444,0,0,0,1,0,0,0,0,1.0,602.5,8192,8192,14,20,583364.0,0,583364.0,583364.0,0,0,0,0,Benign
14/02/2018 08:00:15,192.168.10.56,192.168.10.20,8080,6,270028,14,11,6188,15191,462,40,442.0,9.670550172379933,1401,40,1381.0,27.776092128938263,79173.27092005273,92.58299139348512,10801.12,20.31123798492709,270028,5,270028,19287.714285714286,23.307247725231058,270028,1,270028,24548.0,34.714184349892825,270028,1,0,0,0,0,280,220,51.84647518035167,40.736516213133456,40,442,855.16,26.20957345576367,1339.5054101460241,0,0,0,0,1,0,0,0,0.7857142857142857,855.16,8192,8192,13,20,216022.40000000002,0,216022.40000000002,216022.40000000002,0,0,0,0,Benign
14/02/2018 08:00:15,192.168.10.56,91.240.118.88,8080,6,9527,12,18,5832,6534,506,40,486.0,22.063349117216244,383,40,363.0,20.85371723134063,1297995.1716175082,3148.9451033903647,317.56666666666666,69.7620951659968,9527,3,9527,793.9166666666666,25.844092292793174,9527,1,9527,529.2777777777778,25.61485524223663,9527,1,0,0,0,0,240,360,1259.5780413561458,1889.3670620342186,40,486,412.2,39.850836776992324,269.93159791354844,0,0,0,1,1,0,0,0,1.5,412.2,29200,8192,11,20,7621.6,0,7621.6,7621.6,0,0,0,0,Benign
14/02/2018 08:00:15,192.168.10.55,192.168.10.1,80,6,482224,21,12,9324,5772,464,40,444.0,48.5319172406482,501,40,481.0,25.692035752135492,31304.953714456355,68.43292743621222,14612.848484848484,63.53993756223989,482224,1,482224,22963.04761904762,44.56185384255949,482224,1,482224,40185.333333333336,29.790082686475202,482224,1,0,0,0,0,420,240,43.54822655031687,24.884700885895352,40,444,457.45454545454544,10.032048540488145,345.58517656292776,0,0,0,1,0,0,0,0,0.5714285714285714,457.45454545454544,29200,29200,20,20,385779.2,0,385779.2,385779.2,0,0,0,0,Benign
14/02/2018 08:00:16,192.168.10.56,91.240.118.88,443,6,33586,14,17,5642,21641,423,40,403.0,20.895129400439245,1293,40,1273.0,27.326488444521264,812332.5195021735,923.0036324659085,1083.4193548387098,46.133519517619355,33586,3,33586,2399.0,13.332394388829139,33586,1,33586,1975.6470588235295,29.089208884400005,33586,1,0,0,0,0,280,340,416.84035014589415,506.16328232001433,40,403,880.0967741935484,23.60531812998274,683.5172490451554,0,0,0,1,1,0,0,0,1.2142857142857142,880.0967741935484,65535,65535,13,20,26868.800000000003,0,26868.800000000003,26868.800000000003,0,0,0,0,Benign
14/02/2018 08:00:16,192.168.10.50,91.240.118.88,80,6,58063,17,34,5321,11186,333,40,313.0,25.381531809649506,349,40,329.0,12.188759161484839,284294.6454712984,878.3562681914473,1138.4901960784314,13.30141553504002,58063,6,58063,3415.470588235294,45.981422897064135,58063,1,58063,1707.735294117647,42.089132824236344,58063,1,0,0,0,0,340,680,292.7854227304824,585.5708454609648,40,313,323.6666666666667,19.207630095612178,158.7283004491112,0,0,0,0,1,0,0,0,2.0,323.6666666666667,8192,65535,16,20,46450.4,0,46450.4,46450.4,0,0,0,0,Benign
